direct?;source;from;to;from declaration
True;Return;cs+class://Umbraco/Core/CoreBootManager;cs+interface://Umbraco/Core/IBootManager;Startup in Umbraco.Core.CoreBootManager
True;Return;cs+class://Umbraco/Core/CoreBootManager;cs+interface://Umbraco/Core/IBootManager;Complete in Umbraco.Core.CoreBootManager
False;ThisChangingType;cs+class://Umbraco/Core/Dictionary/CultureDictionaryFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
False;ThisChangingType;cs+class://Umbraco/Core/Macros/XsltExtensionsResolver;cs+class://Umbraco/Core/ObjectResolution/LazyManyObjectsResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
True;ThisChangingType;cs+class://Umbraco/Core/Manifest/ManifestWatcher;cs+class://Umbraco/Core/DisposableObject;Dispose in Umbraco.Core.DisposableObject
False;ThisChangingType;cs+class://Umbraco/Core/Models/ContentBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;OnPropertyChanged in Umbraco.Core.Models.EntityBase.TracksChangesEntityBase
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone in Umbraco.Core.Models.EntityBase.Entity
True;Parameter;cs+class://Umbraco/Core/Models/ContentBase;cs+interface://Umbraco/Core/Models/IContentBase;SetPropertyValue in Umbraco.Core.Models.ContentBase
True;Parameter;cs+class://Umbraco/Core/Models/ContentBase;cs+interface://Umbraco/Core/Models/IContentBase;SetPropertyValue in Umbraco.Core.Models.ContentBase
True;Parameter;cs+class://Umbraco/Core/Models/ContentBase;cs+interface://Umbraco/Core/Models/IContentBase;SetPropertyValue in Umbraco.Core.Models.ContentBase
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentPreviewEntity[1];cs+class://Umbraco/Core/Models/ContentXmlEntity[1];DeepClone in Umbraco.Core.Models.ContentXmlEntity
False;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;OnPropertyChanged in Umbraco.Core.Models.EntityBase.TracksChangesEntityBase
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeBase;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeCompositionBase;cs+class://Umbraco/Core/Models/ContentTypeBase;OnPropertyChanged in Umbraco.Core.Models.EntityBase.TracksChangesEntityBase
False;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeCompositionBase;cs+class://Umbraco/Core/Models/ContentTypeBase;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeCompositionBase;cs+class://Umbraco/Core/Models/ContentTypeBase;Equals in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeCompositionBase;cs+class://Umbraco/Core/Models/ContentTypeBase;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeCompositionBase;cs+class://Umbraco/Core/Models/ContentTypeBase;Equals in Umbraco.Core.Models.EntityBase.Entity
False;ThisChangingType;cs+class://Umbraco/Core/Models/ContentTypeCompositionBase;cs+class://Umbraco/Core/Models/ContentTypeBase;DeepClone in Umbraco.Core.Models.EntityBase.Entity
False;Parameter;cs+class://Umbraco/Core/Models/ContentXmlEntity[1];cs+interface://Umbraco/Core/Models/EntityBase/IAggregateRoot;DeepClone in Umbraco.Core.Models.ContentXmlEntity
False;Parameter;cs+class://Umbraco/Core/Models/ContentXmlEntity[1];cs+interface://Umbraco/Core/Models/EntityBase/IAggregateRoot;DeepClone in Umbraco.Core.Models.ContentXmlEntity
False;ThisChangingType;cs+class://Umbraco/Core/Models/Folder;cs+class://Umbraco/Core/Models/EntityBase/Entity;OnPropertyChanged in Umbraco.Core.Models.EntityBase.TracksChangesEntityBase
False;Parameter;cs+class://Umbraco/Core/Models/Folder;cs+class://Umbraco/Core/Models/EntityBase/Entity;AddFolder in Umbraco.Core.Persistence.Repositories.FileRepository
False;Parameter;cs+class://Umbraco/Core/Models/Folder;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeleteFolder in Umbraco.Core.Persistence.Repositories.FileRepository
True;ThisChangingType;cs+class://Umbraco/Core/Models/Folder;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Folder;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Folder;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Folder;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/Folder;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone in Umbraco.Core.Models.EntityBase.Entity
True;Parameter;cs+interface://Umbraco/Core/Models/IMemberGroup;cs+interface://Umbraco/Core/Models/EntityBase/IAggregateRoot;SetupNode in umbraco.cms.businesslogic.member.MemberGroup
False;ThisChangingType;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;OnPropertyChanged in Umbraco.Core.Models.EntityBase.TracksChangesEntityBase
True;ThisChangingType;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;SameIdentityAs in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;Equals in Umbraco.Core.Models.EntityBase.Entity
True;ThisChangingType;cs+class://Umbraco/Core/Models/MemberGroup;cs+class://Umbraco/Core/Models/EntityBase/Entity;DeepClone in Umbraco.Core.Models.EntityBase.Entity
True;Parameter;cs+class://Umbraco/Core/Models/MemberGroup;cs+interface://Umbraco/Core/Models/IMemberGroup;MakeNew in umbraco.cms.businesslogic.member.MemberGroup
True;Parameter;cs+class://Umbraco/Core/Models/MemberGroup;cs+interface://Umbraco/Core/Models/IMemberGroup;MakeNew in umbraco.cms.businesslogic.member.MemberGroup
True;Return;cs+class://Umbraco/Core/Models/MemberGroup;cs+interface://Umbraco/Core/Models/IMemberGroup;BuildEntity in Umbraco.Core.Persistence.Factories.MemberGroupFactory
True;Parameter;cs+class://Umbraco/Core/Models/MemberGroup;cs+interface://Umbraco/Core/Models/IMemberGroup;PersistNewItem in Umbraco.Core.Persistence.Repositories.MemberGroupRepository
True;Parameter;cs+class://Umbraco/Core/Models/MemberGroup;cs+interface://Umbraco/Core/Models/IMemberGroup;CreateIfNotExists in Umbraco.Core.Persistence.Repositories.MemberGroupRepository
True;Parameter;cs+class://Umbraco/Core/Models/MemberGroup;cs+interface://Umbraco/Core/Models/IMemberGroup;CreateIfNotExists in Umbraco.Core.Persistence.Repositories.MemberGroupRepository
True;Parameter;cs+class://Umbraco/Core/Models/MemberGroup;cs+interface://Umbraco/Core/Models/IMemberGroup;CreateIfNotExists in Umbraco.Core.Persistence.Repositories.MemberGroupRepository
True;Return;cs+class://Umbraco/Core/Models/MemberGroup;cs+interface://Umbraco/Core/Models/IMemberGroup;CreateIfNotExists in Umbraco.Core.Persistence.Repositories.MemberGroupRepository
True;Parameter;cs+class://Umbraco/Core/Models/MemberGroup;cs+interface://Umbraco/Core/Models/IMemberGroup;AssignRolesInternal in Umbraco.Core.Persistence.Repositories.MemberGroupRepository
True;Parameter;cs+interface://Umbraco/Core/Models/PublishedContent/IPublishedContentExtended;cs+interface://Umbraco/Core/Models/IPublishedContent;Add in Umbraco.Web.Models.DynamicPublishedContentList
True;Parameter;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactory;cs+interface://Umbraco/Core/Models/PublishedContent/IPublishedContentModelFactory;FreezeResolution in Umbraco.Tests.PublishedContent.PublishedContentTests
True;Parameter;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactory;cs+interface://Umbraco/Core/Models/PublishedContent/IPublishedContentModelFactory;FreezeResolution in Umbraco.Tests.PublishedContent.PublishedContentMoreTests
False;ThisChangingType;cs+class://Umbraco/Core/Models/PublishedContent/PublishedContentModelFactoryResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
