type;from;to;direct;marker;constants;systemType
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ParameterListSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/BaseParameterListSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/BracketedParameterListSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/BaseParameterListSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ParameterSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/IncompleteMemberSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/MemberDeclarationSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DeclarationExpressionSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ExpressionSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/SkippedTokensTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/StructuredTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DocumentationCommentTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/StructuredTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CrefSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/TypeCrefSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CrefSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/QualifiedCrefSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CrefSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/MemberCrefSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CrefSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/NameMemberCrefSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/MemberCrefSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/IndexerMemberCrefSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/MemberCrefSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/OperatorMemberCrefSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/MemberCrefSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ConversionOperatorMemberCrefSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/MemberCrefSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/BaseCrefParameterListSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CrefParameterListSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/BaseCrefParameterListSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CrefBracketedParameterListSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/BaseCrefParameterListSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/CrefParameterSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlNodeSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlElementSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlNodeSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlElementStartTagSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlElementEndTagSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlEmptyElementSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlNodeSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlNameSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlPrefixSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlAttributeSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpSyntaxNode;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlTextAttributeSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlAttributeSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlCrefAttributeSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlAttributeSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlNameAttributeSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlAttributeSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlTextSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlNodeSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlCDataSectionSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlNodeSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlProcessingInstructionSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlNodeSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlCommentSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/XmlNodeSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/StructuredTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/BranchingDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ConditionalDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/BranchingDirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/IfDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ConditionalDirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ElifDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ConditionalDirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ElseDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/BranchingDirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/EndIfDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/RegionDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/EndRegionDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ErrorDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/WarningDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/BadDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DefineDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/UndefDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/LineDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/PragmaWarningDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/PragmaChecksumDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ReferenceDirectiveTriviaSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/DirectiveTriviaSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/PrimaryConstructorBodySyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/MemberDeclarationSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/NameOfExpressionSyntax;cs+class://Microsoft/CodeAnalysis/CSharp/Syntax/ExpressionSyntax;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CommandLine/UnitTests/CommandLineTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CommandLine/UnitTests/CommandLineTests/TestCommandLineParser;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpCommandLineParser;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/CommandLine/UnitTests/CompilationStartedAnalyzer;cs+interface://Microsoft/CodeAnalysis/Diagnostics/ICompilationNestedAnalyzerFactory;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CommandLine/UnitTests/MockDiagnosticAnalyzer;cs+class://Microsoft/CodeAnalysis/CSharp/CommandLine/UnitTests/CompilationStartedAnalyzer;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/CommandLine/UnitTests/MockDiagnosticAnalyzer;cs+interface://Microsoft/CodeAnalysis/Diagnostics/ISymbolAnalyzer;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CommandLine/UnitTests/TouchedFileLoggingTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AttributeTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CompilingTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AssemblyAttributes;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AttributeTests_CallerInfoAttributes;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/WellKnownAttributesTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AttributeTests_Conditional;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/WellKnownAttributesTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AttributeTests_Dynamic;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/WellKnownAttributesTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AttributeTests_Locations;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AttributeTests_MarshalAs;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/WellKnownAttributesTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AttributeTests_Security;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/WellKnownAttributesTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AttributeTests_StructLayout;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AttributeTests_Synthesized;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/WellKnownAttributesTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/AttributeTests_WellKnownAttributes;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/WellKnownAttributesTestBase;True;False;False;True
CC;cs+class://InternalsVisibleToAndStrongNameTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/WellKnownAttributesTestBase;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/BreakingChanges;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenAsyncTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGen_Checked;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenClosureLambdaTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenConditionalOperatorTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenConstructorInitTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenConversionTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGen_DynamicTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenExplicitImplementationTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenExprLambdaTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenFieldInitTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenForEachTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenImplicitImplementationTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenImplicitlyTypeArraysTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CompilingTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenIncrementTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenInterfaceImplementationTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenIterators;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenMscorlibTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenOperatorTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenOptimizedNullableOperatorTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenOverridingAndHidingTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenRefOutTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenShortCircuitOperatorTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/StringConcatTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenStructsAndEnum;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenThrowTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenTryFinallyTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CodeGenTypeOfTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/UsingStatementTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/CompoundAssignmentForDelegate;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/DestructorTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/EventTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/FixedSizeBufferTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/ForeachTest;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/ForLoopsTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/GotoStatementTest;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/IndexerTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/LockTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/ObjectAndCollectionInitializerTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/SwitchTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/UnsafeTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/WinMdDelegateTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/WinMdEventTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/CodeGen/WinRTCollectionTests;cs+class://Microsoft/CodeAnalysis/CSharp/Test/Utilities/CSharpTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/Emit/CompilationEmitTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/Emit/DeterministicTests;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/Emit/DeterministicTests/ImmutableByteArrayEqualityComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CC;cs+class://Microsoft/CodeAnalysis/CSharp/EditAndContinue/UnitTests/AssemblyReferencesTests;cs+class://Microsoft/CodeAnalysis/CSharp/EditAndContinue/UnitTests/EditAndContinueTestBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/EditAndContinue/UnitTests/EditAndContinueTestBase;cs+class://Microsoft/CodeAnalysis/CSharp/UnitTests/EmitMetadataTestBase;True;False;False;True
