direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LongitudinalWeldsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LongitudinalWeldsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LongitudinalWeldsViewModel;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldsViewModel;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestViewModel;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestViewModel;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/TestViewModel;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldViewModel;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldViewModel;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/WeldViewModel;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;OnIsModifiedChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;OnIsLoadingChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;OnIsActiveChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;OnPropertyChanged in SifGroup.QualityManagement.MasterData.ViewModel.CompositeCrudViewModel
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/BaseAction;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/BaseAction;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/BaseAction;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ComponentItemVisualTest;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ComponentItemVisualTest;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ComponentItemVisualTest;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectCalibrationBlock;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectCalibrationBlock;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectCalibrationBlock;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/CalibrationBlock;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/CalibrationBlock;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/CalibrationBlock;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectReportConfiguration;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectReportConfiguration;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ProjectReportConfiguration;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNote;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNote;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNote;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNoteDescription;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNoteDescription;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNoteDescription;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNoteItem;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNoteItem;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/ReleaseNoteItem;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestBatch;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestBatch;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestBatch;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultAction;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/BaseAction;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultAction;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/BaseAction;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultAction;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/BaseAction;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultErrorLog;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultErrorLog;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultErrorLog;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestResultExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestPhaseDescription;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestPhaseDescription;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/AsBuilt/TestPhaseDescription;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
True;Parameter;cs+class://SifGroup/QualityManagement/DataModel/Comparer/LastWordStringComparer;cs+interface://System/Collections/Generic/IComparer[1];ConfigureRelatedData in SifGroup.QualityManagement.AsBuilt.ViewModel.ReleaseNoteVtViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/DataModel/Comparer/NaturalStringComparer;cs+interface://System/Collections/Generic/IComparer[1];ConfigureRelatedData in SifGroup.QualityManagement.AsBuilt.ViewModel.ReleaseNoteVtViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/DataModel/Comparer/NaturalStringComparer;cs+interface://System/Collections/Generic/IComparer[1];ConfigureRelatedData in SifGroup.QualityManagement.AsBuilt.ViewModel.ProjectReportsViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/DataModel/Comparer/NaturalStringComparer;cs+interface://System/Collections/Generic/IComparer[1];ConfigureRelatedData in SifGroup.QualityManagement.AsBuilt.ViewModel.TestApprovalsViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/DataModel/Comparer/NaturalStringComparer;cs+interface://System/Collections/Generic/IComparer[1];ConfigureRelatedData in SifGroup.QualityManagement.AsBuilt.ViewModel.TestBatchesViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/DataModel/Comparer/NaturalStringComparer;cs+interface://System/Collections/Generic/IComparer[1];ConfigureRelatedData in SifGroup.QualityManagement.AsBuilt.ViewModel.WeldsViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/DataModel/Comparer/NaturalStringComparer;cs+interface://System/Collections/Generic/IComparer[1];ConfigureRelatedData in SifGroup.QualityManagement.AsBuilt.ViewModel.WeldsViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/DataModel/Comparer/NaturalStringComparer;cs+interface://System/Collections/Generic/IComparer[1];ConfigureRelatedData in SifGroup.QualityManagement.AsBuilt.ViewModel.WeldsViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/DataModel/Comparer/NaturalStringComparer;cs+interface://System/Collections/Generic/IComparer[1];ConfigureRelatedData in SifGroup.QualityManagement.AsBuilt.ViewModel.WeldsViewModel
True;Parameter;cs+class://SifGroup/QualityManagement/DataModel/Comparer/NaturalStringComparer;cs+interface://System/Collections/Generic/IComparer[1];ConfigureRelatedData in SifGroup.QualityManagement.AsBuilt.ViewModel.WeldsViewModel
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ComponentExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ComponentExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ComponentExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/MachineExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/MachineExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/MachineExtended;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ProjectCertificateSetting;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ProjectCertificateSetting;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/ProjectCertificateSetting;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/RepairRegister;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/RepairRegister;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/DataModel/MasterData/RepairRegister;cs+class://SifGroup/QualityManagement/DataModel/ValidatingObject;OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
