direct?;source;from;to;from declaration
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;AND in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ARPL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;BSF in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;BSR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;BT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;BT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;BTC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;BTC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;BTR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;BTR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;BTS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;BTS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CALL_FAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CALL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVAE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVGE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVLE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNAE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNGE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNLE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVNZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVPE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVPO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMOVZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;CMPXCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;DEC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;DIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FIADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FICOM in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FICOMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FIDIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FIDIVR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FILD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FIMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FIST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FISTP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FISUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FISUBR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FLDCW in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FNSTCW in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FNSTSW in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FSTCW in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;FSTSW in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;IDIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;INC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;JMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;LAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;LLDT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;LMSW in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;LSL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;LTR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;MOVSX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;MOVZX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;MUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;NEG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;NOT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;POP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;PUSH in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;RCL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;RCL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;RCL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;RCR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;RCR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;RCR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ROL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ROL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ROL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ROR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ROR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;ROR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SAL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SAL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SAL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SAR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SBB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SHL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SHL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SHL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SHLD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SHLD___CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SHR__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SHR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SHR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SHRD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SHRD___CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SLDT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SMSW in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;STR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;SUB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;TEST in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;VERR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;VERW in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;XADD in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;XCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;XOR in SharpOS.AOT.X86.Assembly
True;Return;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Return;cs+class://SharpOS/AOT/X86/WordMemory;cs+class://SharpOS/AOT/X86/Memory;GetAssemblyStubMemoryAddress in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/COFF/Label;cs+class://SharpOS/AOT/COFF/Symbol;AddEntryPoint in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/COFF/Label;cs+class://SharpOS/AOT/COFF/Symbol;AddVTableFields in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/COFF/Label;cs+class://SharpOS/AOT/COFF/Symbol;AddITableFields in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/COFF/Label;cs+class://SharpOS/AOT/COFF/Symbol;AddTypeInfoFields in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/COFF/Label;cs+class://SharpOS/AOT/COFF/Symbol;AddLSHL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/COFF/Label;cs+class://SharpOS/AOT/COFF/Symbol;AddLSHR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/COFF/Label;cs+class://SharpOS/AOT/COFF/Symbol;AddLSAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/COFF/Label;cs+class://SharpOS/AOT/COFF/Symbol;AddLMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/COFF/Label;cs+class://SharpOS/AOT/COFF/Symbol;GetAssemblyCode in SharpOS.AOT.X86.AssemblyMethod
True;Parameter;cs+class://SharpOS/AOT/COFF/Label;cs+class://SharpOS/AOT/COFF/Symbol;GetAssemblyCode in SharpOS.AOT.X86.AssemblyMethod
False;Parameter;cs+class://SharpOS/AOT/COFF/Function;cs+class://SharpOS/AOT/COFF/Label;GenerateConflictStub in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/COFF/Function;cs+class://SharpOS/AOT/COFF/Label;GetAssemblyCode in SharpOS.AOT.X86.AssemblyMethod
False;Parameter;cs+class://SharpOS/AOT/COFF/Static;cs+class://SharpOS/AOT/COFF/Label;AddData in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/COFF/Static;cs+class://SharpOS/AOT/COFF/Label;AddString in SharpOS.AOT.X86.Assembly
False;Parameter;cs+class://SharpOS/AOT/COFF/Static;cs+class://SharpOS/AOT/COFF/Label;AddString in SharpOS.AOT.X86.Assembly
True;Cast;cs+class://SharpOS/Kernel/Tests/CS/Inheritance/SubClass;cs+class://SharpOS/Kernel/Tests/CS/Inheritance/Base;CMPCallShadowedMemberFromBase in SharpOS.Kernel.Tests.CS.Inheritance
True;VariableInitializer;cs+class://SharpOS/Kernel/Tests/CS/Interface/ClassOverrides;cs+interface://SharpOS/Kernel/Tests/CS/Interface/IfaceOverrides;CMPOverrides1 in SharpOS.Kernel.Tests.CS.Interface
True;VariableInitializer;cs+class://SharpOS/Kernel/Tests/CS/Interface/ClassOverrides;cs+interface://SharpOS/Kernel/Tests/CS/Interface/IfaceOverrides;CMPOverrides2 in SharpOS.Kernel.Tests.CS.Interface
True;VariableInitializer;cs+class://SharpOS/Kernel/Tests/CS/Interface/ClassOverrides;cs+interface://SharpOS/Kernel/Tests/CS/Interface/IfaceOverrides;CMPOverrides3 in SharpOS.Kernel.Tests.CS.Interface
True;VariableInitializer;cs+class://SharpOS/Kernel/Tests/CS/Interface/Class1;cs+interface://SharpOS/Kernel/Tests/CS/Interface/Iface2;CMPBasic in SharpOS.Kernel.Tests.CS.Interface
True;Cast;cs+class://SharpOS/Kernel/Tests/CS/Interface/Class2;cs+interface://SharpOS/Kernel/Tests/CS/Interface/Iface1;CMPCallChosenInterface1 in SharpOS.Kernel.Tests.CS.Interface
True;Cast;cs+class://SharpOS/Kernel/Tests/CS/Interface/Class2;cs+interface://SharpOS/Kernel/Tests/CS/Interface/Iface2;CMPCallChosenInterface2 in SharpOS.Kernel.Tests.CS.Interface
True;VariableInitializer;cs+class://SharpOS/Kernel/Tests/CS/Interface/Class3;cs+interface://SharpOS/Kernel/Tests/CS/Interface/Iface3;CMPPointerMethod in SharpOS.Kernel.Tests.CS.Interface
True;VariableInitializer;cs+class://SharpOS/Kernel/Tests/CS/Interface/Class4;cs+interface://SharpOS/Kernel/Tests/CS/Interface/Iface2;CMPExplicitImplementation in SharpOS.Kernel.Tests.CS.Interface
True;Parameter;cs+class://SharpOS/Tools/DiagnosticTool/MainWindow;cs+class://System/Windows/Forms/Form;Main in SharpOS.Tools.DiagnosticTool.Program
